FRANKN
DATE;TIME;AIRTEMP;AIRHUM;RAIN;GLOBALRAD;LW1
2024-03-16;16:00;3.268;85.44;0.161;209.877;-991
2024-03-16;17:00;3.415;83.362;0.1;185.185;-991
2024-03-16;18:00;2.89;85.326;0.07;135.802;-991
2024-03-16;19:00;2.364;87.29;0.041;86.42;-991
2024-03-16;20:00;1.839;89.254;0.011;37.037;-991
2024-03-16;21:00;1.768;89.843;0.01;24.691;-991
2024-03-16;22:00;1.697;90.432;0.009;12.346;-991
2024-03-16;23:00;1.626;91.02;0.007;0.0;-991
2024-03-17;00:00;1.727;89.746;0.005;0.0;-991
2024-03-17;01:00;1.827;88.471;0.002;0.0;-991
2024-03-17;02:00;1.928;87.196;0.0;0.0;-991
2024-03-17;03:00;2.144;87.232;0.0;0.0;-991
2024-03-17;04:00;2.361;87.269;0.0;0.0;-991
2024-03-17;05:00;2.577;87.305;0.0;0.0;-991
2024-03-17;06:00;2.858;85.537;0.0;12.346;-991
2024-03-17;07:00;3.139;83.77;0.0;24.691;-991
2024-03-17;08:00;3.42;82.002;0.0;37.037;-991
2024-03-17;09:00;4.7;76.385;0.0;98.765;-991
2024-03-17;10:00;5.981;70.769;0.0;160.494;-991
2024-03-17;11:00;7.261;65.152;0.0;222.222;-991
2024-03-17;12:00;7.365;68.985;0.07;246.914;-991
2024-03-17;13:00;7.47;72.818;0.14;271.605;-991
2024-03-17;14:00;7.575;76.651;0.21;296.296;-991
2024-03-17;15:00;4.956;92.406;1.47;271.605;-991
2024-03-17;16:00;4.834;92.009;1.835;246.914;-991
2024-03-17;17:00;6.532;96.769;3.227;148.148;-991
2024-03-17;18:00;4.217;92.974;1.6;172.84;-991
2024-03-17;19:00;3.722;94.336;1.0;123.457;-991
2024-03-17;20:00;4.826;98.373;2.236;0.0;-991
2024-03-17;21:00;2.91;95.996;0.35;49.383;-991
2024-03-17;22:00;2.593;96.293;0.298;24.691;-991
2024-03-17;23:00;3.663;93.659;0.354;0.0;-991
2024-03-18;00:00;2.211;96.389;0.255;0.0;-991
2024-03-18;01:00;2.145;96.187;0.263;0.0;-991
2024-03-18;02:00;2.354;94.86;0.05;0.0;-991
2024-03-18;03:00;1.674;94.765;0.2;0.0;-991
2024-03-18;04:00;1.27;93.546;0.128;0.0;-991
2024-03-18;05:00;1.424;85.973;0.074;0.0;-991
2024-03-18;06:00;0.671;91.31;0.078;0.0;-991
2024-03-18;07:00;0.477;90.295;0.1;0.0;-991
2024-03-18;08:00;1.379;88.014;0.461;0.0;-991
2024-03-18;09:00;-0.762;79.114;0.124;74.074;-991
2024-03-18;10:00;-1.807;68.949;0.127;148.148;-991
2024-03-18;11:00;2.853;77.16;0.218;185.185;-991
2024-03-18;12:00;-2.41;58.293;0.13;271.605;-991
2024-03-18;13:00;-1.968;57.801;0.129;320.988;-991
2024-03-18;14:00;4.959;47.47;0.005;592.593;-991
2024-03-18;15:00;-1.575;58.126;0.139;345.679;-991
2024-03-18;16:00;-1.624;58.944;0.15;320.988;-991
2024-03-18;17:00;3.069;61.643;0.124;444.444;-991
2024-03-18;18:00;-2.091;60.03;0.152;222.222;-991
2024-03-18;19:00;-2.51;60.298;0.143;148.148;-991
2024-03-18;20:00;-0.072;77.187;1.047;74.074;-991
2024-03-18;21:00;-3.796;62.557;0.089;49.383;-991
2024-03-18;22:00;-4.664;64.547;0.044;24.691;-991
2024-03-18;23:00;0.214;86.609;1.103;0.0;-991
2024-03-19;00:00;-6.321;67.737;0.0;0.0;-991
2024-03-19;01:00;-7.11;68.938;0.0;0.0;-991
2024-03-19;02:00;-0.639;84.5;1.037;0.0;-991
2024-03-19;03:00;-8.467;71.618;0.0;0.0;-991
2024-03-19;04:00;-9.035;73.098;0.0;0.0;-991
2024-03-19;05:00;-3.407;73.482;0.012;0.0;-991
2024-03-19;06:00;-9.573;73.552;0.001;0.0;-991
2024-03-19;07:00;-9.542;72.526;0.002;0.0;-991
2024-03-19;08:00;-3.332;78.539;0.632;0.0;-991
2024-03-19;09:00;-8.105;66.901;0.047;98.765;-991
2024-03-19;10:00;-6.698;62.302;0.09;197.531;-991
2024-03-19;11:00;-3.103;66.454;0.341;148.148;-991
2024-03-19;12:00;-4.597;57.131;0.144;320.988;-991
2024-03-19;13:00;-3.903;56.56;0.153;345.679;-991
2024-03-19;14:00;-2.266;64.471;0.183;370.37;-991
2024-03-19;15:00;-2.97;57.148;0.152;345.679;-991
2024-03-19;16:00;-2.73;58.306;0.141;320.988;-991
2024-03-19;17:00;-2.501;65.407;0.124;222.222;-991
2024-03-19;18:00;-2.779;61.342;0.144;197.531;-991
2024-03-19;19:00;-3.068;63.219;0.158;98.765;-991
2024-03-19;20:00;-4.145;60.785;0.008;74.074;-991
2024-03-19;21:00;-3.607;69.551;0.296;0.0;-991
2024-03-19;22:00;-3.856;74.006;0.421;0.0;-991
2024-03-19;23:00;-4.012;68.126;0.043;0.0;-991
2024-03-20;00:00;-3.95;79.564;0.969;0.0;-991
2024-03-20;01:00;-3.793;80.667;1.393;0.0;-991
2024-03-20;02:00;-4.62;67.12;0.037;0.0;-991
2024-03-20;03:00;-3.209;83.326;2.091;0.0;-991
2024-03-20;04:00;-2.78;84.883;2.366;0.0;-991
2024-03-20;05:00;-5.34;64.648;0.03;0.0;-991
2024-03-20;06:00;-2.099;84.793;2.646;49.702;-991
2024-03-20;07:00;-1.846;83.147;2.651;99.405;-991
2024-03-20;08:00;-5.764;67.118;0.04;0.91;-991
2024-03-20;09:00;-2.33;77.24;2.081;152.932;-991
2024-03-20;10:00;-3.067;72.981;1.504;156.758;-991
2024-03-20;11:00;-1.665;49.426;0.0;455.684;-991
2024-03-20;12:00;-3.522;67.935;0.955;209.608;-991
2024-03-20;13:00;-3.239;67.148;0.983;258.633;-991
2024-03-20;14:00;0.476;53.879;0.002;603.802;-991
2024-03-20;15:00;-2.724;65.476;0.853;282.837;-991
2024-03-20;16:00;-2.491;64.591;0.696;258.016;-991
2024-03-20;17:00;1.814;51.61;0.0;456.029;-991
2024-03-20;18:00;-2.357;63.47;0.375;159.128;-991
2024-03-20;19:00;-2.457;63.234;0.213;85.061;-991
2024-03-20;20:00;0.053;64.44;0.0;11.603;-991
2024-03-20;21:00;-1.467;68.342;0.153;7.329;-991
2024-03-20;22:00;-0.376;73.686;0.256;3.665;-991
2024-03-20;23:00;0.714;79.03;0.359;0.0;-991
2024-03-21;00:00;1.01;82.647;0.519;4.055;-991
2024-03-21;01:00;1.305;86.264;0.678;8.11;-991
2024-03-21;02:00;-0.322;64.16;0.0;10.845;-991
2024-03-21;03:00;2.047;89.865;0.765;12.255;-991
2024-03-21;04:00;2.493;89.849;0.693;12.346;-991
2024-03-21;05:00;2.939;89.833;0.62;12.436;-991
2024-03-21;06:00;3.194;89.145;0.835;11.675;-991
2024-03-21;07:00;3.449;88.458;1.05;10.913;-991
2024-03-21;08:00;3.356;68.765;0.0;11.23;-991
2024-03-21;09:00;5.116;77.85;0.906;110.048;-991
2024-03-21;10:00;6.527;67.929;0.548;209.944;-991
2024-03-21;11:00;7.939;58.009;0.189;309.841;-991
2024-03-21;12:00;7.367;67.745;0.657;309.845;-991
2024-03-21;13:00;6.795;77.481;1.125;309.849;-991
2024-03-21;14:00;6.223;87.217;1.592;309.854;-991
2024-03-21;15:00;6.557;84.033;1.219;260.316;-991
2024-03-21;16:00;6.891;80.849;0.846;210.778;-991
2024-03-21;17:00;7.225;77.666;0.473;161.241;-991
2024-03-21;18:00;7.068;77.841;0.345;111.648;-991
2024-03-21;19:00;6.911;78.016;0.218;62.056;-991
2024-03-21;20:00;6.753;78.19;0.091;12.464;-991
