KAMRSKA
DATE;TIME;AIRTEMP;AIRHUM;RAIN;GLOBALRAD;LW1
2024-03-16;09:00;-0.793;81.21;0.0;135.802;-991
2024-03-16;10:00;-0.083;77.418;0.0;271.605;-991
2024-03-16;11:00;0.627;73.626;0.0;407.407;-991
2024-03-16;12:00;0.843;73.95;0.0;493.827;-991
2024-03-16;13:00;1.059;74.273;0.001;580.247;-991
2024-03-16;14:00;1.275;74.597;0.001;666.667;-991
2024-03-16;15:00;1.088;76.852;0.001;604.938;-991
2024-03-16;16:00;0.902;79.107;0.001;543.21;-991
2024-03-16;17:00;0.715;81.362;0.001;481.481;-991
2024-03-16;18:00;-0.002;84.826;0.001;333.333;-991
2024-03-16;19:00;-0.719;88.29;0.0;185.185;-991
2024-03-16;20:00;-1.436;91.754;0.0;37.037;-991
2024-03-16;21:00;-1.474;92.093;0.003;24.691;-991
2024-03-16;22:00;-1.511;92.432;0.005;12.346;-991
2024-03-16;23:00;-1.549;92.77;0.008;0.0;-991
2024-03-17;00:00;-1.44;92.912;0.01;0.0;-991
2024-03-17;01:00;-1.331;93.054;0.013;0.0;-991
2024-03-17;02:00;-1.222;93.196;0.015;0.0;-991
2024-03-17;03:00;-1.081;93.066;0.08;0.0;-991
2024-03-17;04:00;-0.939;92.936;0.144;0.0;-991
2024-03-17;05:00;-0.798;92.805;0.209;0.0;-991
2024-03-17;06:00;-0.242;91.537;0.622;0.0;-991
2024-03-17;07:00;0.314;90.27;1.036;0.0;-991
2024-03-17;08:00;0.87;89.002;1.45;0.0;-991
2024-03-17;09:00;1.958;87.28;0.996;37.037;-991
2024-03-17;10:00;3.046;85.558;0.543;74.074;-991
2024-03-17;11:00;4.134;83.836;0.089;111.111;-991
2024-03-17;12:00;0.361;77.077;0.006;271.605;-991
2024-03-17;13:00;0.72;76.19;0.006;395.062;-991
2024-03-17;14:00;3.375;84.401;1.043;148.148;-991
2024-03-17;15:00;1.023;76.073;0.004;444.444;-991
2024-03-17;16:00;0.967;76.843;0.002;370.37;-991
2024-03-17;17:00;5.082;79.019;0.222;111.111;-991
2024-03-17;18:00;0.25;80.474;0.007;222.222;-991
2024-03-17;19:00;-0.411;83.336;0.013;148.148;-991
2024-03-17;20:00;2.951;86.123;0.397;74.074;-991
2024-03-17;21:00;-1.19;86.996;0.025;49.383;-991
2024-03-17;22:00;-1.307;87.793;0.031;24.691;-991
2024-03-17;23:00;2.538;87.659;0.854;0.0;-991
2024-03-18;00:00;-1.706;89.055;0.025;0.0;-991
2024-03-18;01:00;-1.989;89.52;0.013;0.0;-991
2024-03-18;02:00;2.279;87.61;0.384;0.0;-991
2024-03-18;03:00;-2.309;89.765;0.011;0.0;-991
2024-03-18;04:00;-2.347;89.546;0.021;0.0;-991
2024-03-18;05:00;1.624;89.223;0.0;0.0;-991
2024-03-18;06:00;-2.346;87.977;0.034;0.0;-991
2024-03-18;07:00;-2.307;86.628;0.037;0.0;-991
2024-03-18;08:00;0.779;91.764;0.002;0.0;-991
2024-03-18;09:00;-1.396;75.781;0.027;148.148;-991
2024-03-18;10:00;-0.523;66.283;0.013;296.296;-991
2024-03-18;11:00;3.034;78.194;0.001;333.333;-991
2024-03-18;12:00;0.557;53.876;0.0;419.753;-991
2024-03-18;13:00;0.765;50.968;0.0;395.062;-991
2024-03-18;14:00;3.609;73.47;0.01;666.667;-991
2024-03-18;15:00;0.808;48.543;0.0;370.37;-991
2024-03-18;16:00;0.643;49.027;0.0;370.37;-991
2024-03-18;17:00;2.669;70.143;0.04;222.222;-991
2024-03-18;18:00;-0.224;50.613;0.0;246.914;-991
2024-03-18;19:00;-0.926;51.715;0.0;123.457;-991
2024-03-18;20:00;-0.822;77.937;0.0;74.074;-991
2024-03-18;21:00;-3.679;56.473;0.0;0.0;-991
2024-03-18;22:00;-5.73;60.13;0.0;0.0;-991
2024-03-18;23:00;-2.987;79.889;0.0;0.0;-991
2024-03-19;00:00;-8.162;63.987;0.0;0.0;-991
2024-03-19;01:00;-8.543;64.188;0.0;0.0;-991
2024-03-19;02:00;-0.539;92.5;0.328;37.037;-991
2024-03-19;03:00;-9.358;64.118;0.0;0.0;-991
2024-03-19;04:00;-9.793;63.848;0.0;0.0;-991
2024-03-19;05:00;-2.107;73.482;0.094;0.0;-991
2024-03-19;06:00;-10.331;61.552;0.0;24.691;-991
2024-03-19;07:00;-10.434;59.526;0.0;49.383;-991
2024-03-19;08:00;-1.832;58.819;0.005;74.074;-991
2024-03-19;09:00;-7.338;56.901;0.028;148.148;-991
2024-03-19;10:00;-4.139;56.302;0.056;222.222;-991
2024-03-19;11:00;0.522;51.704;0.0;370.37;-991
2024-03-19;12:00;-0.48;57.381;0.256;296.296;-991
2024-03-19;13:00;-0.02;59.06;0.427;296.296;-991
2024-03-19;14:00;0.609;57.721;0.028;296.296;-991
2024-03-19;15:00;0.513;62.814;0.719;271.605;-991
2024-03-19;16:00;0.586;64.889;0.84;246.914;-991
2024-03-19;17:00;0.649;56.407;0.074;296.296;-991
2024-03-19;18:00;0.504;68.842;1.156;172.84;-991
2024-03-19;19:00;0.349;70.719;1.351;123.457;-991
2024-03-19;20:00;-2.32;53.035;0.0;0.0;-991
2024-03-19;21:00;-0.04;77.801;0.671;0.0;-991
2024-03-19;22:00;-0.273;83.006;0.83;0.0;-991
2024-03-19;23:00;-2.162;57.626;0.018;0.0;-991
2024-03-20;00:00;-0.533;88.064;0.93;0.0;-991
2024-03-20;01:00;-0.56;87.917;0.873;0.0;-991
2024-03-20;02:00;-4.245;60.87;0.0;0.0;-991
2024-03-20;03:00;-0.542;89.493;1.101;0.0;-991
2024-03-20;04:00;-0.497;91.216;1.387;0.0;-991
2024-03-20;05:00;-5.94;64.648;0.0;0.0;-991
2024-03-20;06:00;-0.149;92.543;1.517;25.011;-991
2024-03-20;07:00;0.154;92.147;1.36;50.022;-991
2024-03-20;08:00;-5.389;60.118;0.0;74.984;-991
2024-03-20;09:00;-0.03;83.657;0.913;103.55;-991
2024-03-20;10:00;-0.517;75.564;0.622;132.066;-991
2024-03-20;11:00;-2.315;48.926;0.0;381.61;-991
2024-03-20;12:00;-0.188;65.018;0.262;258.991;-991
2024-03-20;13:00;0.627;62.565;0.193;357.399;-991
2024-03-20;14:00;-0.224;49.129;0.0;751.95;-991
2024-03-20;15:00;1.485;58.56;0.087;406.294;-991
2024-03-20;16:00;1.526;57.008;0.05;356.782;-991
2024-03-20;17:00;1.567;55.455;0.014;307.269;-991
2024-03-20;18:00;1.026;57.553;0.127;233.202;-991
2024-03-20;19:00;0.485;59.651;0.24;159.135;-991
2024-03-20;20:00;-1.212;72.66;0.0;159.758;-991
2024-03-20;21:00;-1.287;74.783;0.001;110.125;-991
2024-03-20;22:00;-1.361;76.907;0.001;60.492;-991
2024-03-20;23:00;-1.436;79.03;0.002;10.859;-991
2024-03-21;00:00;-1.257;81.064;0.004;11.294;-991
2024-03-21;01:00;-1.078;83.097;0.007;11.73;-991
2024-03-21;02:00;-0.822;75.16;0.0;10.845;-991
2024-03-21;03:00;-0.77;84.948;0.051;8.11;-991
2024-03-21;04:00;-0.641;84.765;0.093;4.055;-991
2024-03-21;05:00;-0.511;84.583;0.135;0.0;-991
2024-03-21;06:00;-0.306;84.062;0.46;3.384;-991
2024-03-21;07:00;-0.101;83.541;0.784;6.768;-991
2024-03-21;08:00;0.104;83.02;1.109;10.152;-991
2024-03-21;09:00;1.082;77.266;0.74;134.74;-991
2024-03-21;10:00;2.06;71.513;0.37;259.327;-991
2024-03-21;11:00;3.039;65.759;0.001;383.915;-991
2024-03-21;12:00;3.25;69.328;0.147;383.919;-991
2024-03-21;13:00;3.462;72.897;0.294;383.923;-991
2024-03-21;14:00;3.673;76.467;0.44;383.928;-991
2024-03-21;15:00;3.724;82.116;0.808;334.39;-991
2024-03-21;16:00;3.775;87.766;1.177;284.852;-991
2024-03-21;17:00;3.825;93.416;1.545;235.315;-991
2024-03-21;18:00;4.085;92.257;1.118;161.031;-991
2024-03-21;19:00;4.344;91.099;0.69;86.748;-991
2024-03-21;20:00;4.603;89.94;0.263;12.464;-991
