Date;AIRTEMP [C];HR [percent];RAIN [mm];GLOBALRAD [Wm2]
2024-03-06 13:00:00;9.955;78.275;0.0;nan
2024-03-06 14:00:00;9.94;76.686;0.0;238.468
2024-03-06 15:00:00;9.381;78.707;0.002;183.762
2024-03-06 16:00:00;8.812;80.821;0.004;132.409
2024-03-06 17:00:00;8.18;82.088;0.008;78.31
2024-03-06 18:00:00;7.524;81.958;0.008;25.186
