Date;AIRTEMP [C];HR [percent];RAIN [mm];GLOBALRAD [Wm2]
2024-02-21 01:00:00;-1.583;80.987;0.0;nan
2024-02-21 02:00:00;-2.84;88.979;0.0;0.0
2024-02-21 03:00:00;-2.144;86.187;0.0;0.0
2024-02-21 04:00:00;-1.372;83.81;0.0;0.0
2024-02-21 05:00:00;-0.838;81.523;0.0;0.0
2024-02-21 06:00:00;-0.927;81.999;0.0;0.0
